path,flood_prob,is_hard_negative
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000340.jpg,0.00030100345611572266,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000145.jpg,0.0003008842468261719,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000337.jpg,0.00030052661895751953,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000180.jpg,0.0002989768981933594,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000138.jpg,0.00029844045639038086,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000086.jpg,0.00029736757278442383,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000279.jpg,0.0002962946891784668,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000064.jpg,0.0002962946891784668,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/plant/plant_000005.jpg,0.000296175479888916,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000236.jpg,0.0002955794334411621,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000380.jpg,0.00029402971267700195,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000157.jpg,0.00029355287551879883,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000029.jpg,0.00029343366622924805,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000051.jpg,0.00029271841049194336,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000296.jpg,0.0002918839454650879,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000271.jpg,0.00029164552688598633,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000356.jpg,0.00029152631759643555,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000225.jpg,0.00029093027114868164,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000010.jpg,0.0002906918525695801,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000206.jpg,0.0002904534339904785,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000188.jpg,0.0002886652946472168,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000125.jpg,0.000288546085357666,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000287.jpg,0.00028580427169799805,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000085.jpg,0.00028520822525024414,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000280.jpg,0.0002841353416442871,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000348.jpg,0.00028377771377563477,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000020.jpg,0.000283658504486084,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000268.jpg,0.0002835392951965332,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000265.jpg,0.00028270483016967773,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000276.jpg,0.00028210878372192383,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000070.jpg,0.00028187036514282227,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000152.jpg,0.00028067827224731445,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000097.jpg,0.00027948617935180664,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000352.jpg,0.0002784132957458496,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000049.jpg,0.00027745962142944336,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000126.jpg,0.00027745962142944336,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/plant/plant_000025.jpg,0.000277101993560791,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000055.jpg,0.0002765059471130371,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000071.jpg,0.00027567148208618164,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000548.jpg,0.00027483701705932617,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/swimming_pool/swimming_pool_000066.jpg,0.00027316808700561523,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000248.jpg,0.00027233362197875977,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000112.jpg,0.00027114152908325195,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000082.jpg,0.0002701878547668457,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000004.jpg,0.0002700686454772949,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000203.jpg,0.000269472599029541,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000036.jpg,0.0002688765525817871,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000059.jpg,0.0002675652503967285,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000040.jpg,0.0002675652503967285,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000035.jpg,0.0002669692039489746,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/plant/plant_000028.jpg,0.00026673078536987305,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000257.jpg,0.00026661157608032227,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000097.jpg,0.0002664923667907715,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/plant/plant_000027.jpg,0.00026530027389526367,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000392.jpg,0.00026494264602661133,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000263.jpg,0.0002644658088684082,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000088.jpg,0.0002644658088684082,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000057.jpg,0.0002643465995788574,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/swimming_pool/swimming_pool_000000.jpg,0.0002637505531311035,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000006.jpg,0.00026351213455200195,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000079.jpg,0.00026339292526245117,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000545.jpg,0.00026279687881469727,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000563.jpg,0.00026232004165649414,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000544.jpg,0.00026172399520874023,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/swimming_pool/swimming_pool_000063.jpg,0.00026112794876098633,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000258.jpg,0.000260770320892334,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000188.jpg,0.0002601742744445801,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/plant/plant_000078.jpg,0.00025719404220581055,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000579.jpg,0.00025719404220581055,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000046.jpg,0.00025719404220581055,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000564.jpg,0.0002567172050476074,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000109.jpg,0.0002556443214416504,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000243.jpg,0.0002549290657043457,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000013.jpg,0.00025409460067749023,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000586.jpg,0.00025409460067749023,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000072.jpg,0.0002536177635192871,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000046.jpg,0.00025337934494018555,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000114.jpg,0.0002530217170715332,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000106.jpg,0.00025206804275512695,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/plant/plant_000160.jpg,0.0002518296241760254,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000344.jpg,0.0002509951591491699,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000149.jpg,0.0002506375312805176,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000122.jpg,0.00025016069412231445,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000214.jpg,0.00025016069412231445,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000055.jpg,0.000249326229095459,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000345.jpg,0.000249326229095459,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000247.jpg,0.00024825334548950195,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000140.jpg,0.0002478957176208496,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000066.jpg,0.000246584415435791,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000084.jpg,0.00024646520614624023,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000368.jpg,0.00024622678756713867,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000109.jpg,0.0002459883689880371,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000041.jpg,0.0002459883689880371,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000553.jpg,0.00024574995040893555,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000096.jpg,0.0002449154853820801,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000140.jpg,0.0002446770668029785,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/plant/plant_000091.jpg,0.0002442002296447754,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000088.jpg,0.00024372339248657227,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000223.jpg,0.00024181604385375977,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000210.jpg,0.0002409815788269043,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000322.jpg,0.00024086236953735352,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000288.jpg,0.00024062395095825195,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000045.jpg,0.00023978948593139648,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000369.jpg,0.00023943185806274414,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000080.jpg,0.0002383589744567871,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000001.jpg,0.0002377629280090332,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000245.jpg,0.00023764371871948242,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/plant/plant_000128.jpg,0.00023704767227172852,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/plant/plant_000095.jpg,0.00023680925369262695,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000196.jpg,0.00023680925369262695,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000248.jpg,0.00023609399795532227,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000060.jpg,0.00023537874221801758,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000499.jpg,0.0002352595329284668,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000060.jpg,0.00023514032363891602,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000148.jpg,0.00023514032363891602,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000124.jpg,0.00023490190505981445,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000182.jpg,0.0002346634864807129,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000086.jpg,0.00023430585861206055,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000216.jpg,0.00023406744003295898,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000127.jpg,0.00023359060287475586,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/swimming_pool/swimming_pool_000007.jpg,0.00023359060287475586,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000047.jpg,0.00023287534713745117,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000090.jpg,0.00023287534713745117,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000374.jpg,0.00023287534713745117,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000201.jpg,0.0002326369285583496,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000075.jpg,0.00023251771926879883,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000074.jpg,0.00023251771926879883,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000108.jpg,0.00023251771926879883,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/plant/plant_000155.jpg,0.00023227930068969727,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000146.jpg,0.00023216009140014648,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000012.jpg,0.00023037195205688477,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000318.jpg,0.00022989511489868164,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000303.jpg,0.00022977590560913086,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000360.jpg,0.00022977590560913086,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/swimming_pool/swimming_pool_000022.jpg,0.00022965669631958008,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000262.jpg,0.0002295374870300293,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000521.jpg,0.00022929906845092773,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000255.jpg,0.00022906064987182617,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000072.jpg,0.00022834539413452148,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000056.jpg,0.00022774934768676758,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000476.jpg,0.00022751092910766602,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000142.jpg,0.00022739171981811523,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000319.jpg,0.0002263188362121582,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000246.jpg,0.00022619962692260742,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000232.jpg,0.0002250075340270996,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000395.jpg,0.00022464990615844727,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000010.jpg,0.0002244114875793457,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000127.jpg,0.0002244114875793457,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000142.jpg,0.00022429227828979492,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000047.jpg,0.00022369623184204102,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000004.jpg,0.0002232193946838379,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000557.jpg,0.00022298097610473633,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000244.jpg,0.00022262334823608398,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000239.jpg,0.0002213120460510254,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000371.jpg,0.0002213120460510254,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000082.jpg,0.0002211928367614746,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000026.jpg,0.00022083520889282227,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000184.jpg,0.00022035837173461914,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000152.jpg,0.00021976232528686523,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000119.jpg,0.00021952390670776367,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000190.jpg,0.00021916627883911133,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000372.jpg,0.0002186894416809082,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000313.jpg,0.00021761655807495117,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/plant/plant_000174.jpg,0.00021725893020629883,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000358.jpg,0.0002167820930480957,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000271.jpg,0.00021499395370483398,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000212.jpg,0.00021499395370483398,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000260.jpg,0.00021451711654663086,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000326.jpg,0.00021380186080932617,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000037.jpg,0.0002135634422302246,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000067.jpg,0.00021284818649291992,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000205.jpg,0.0002116560935974121,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000003.jpg,0.0002104640007019043,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000454.jpg,0.0002098679542541504,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000181.jpg,0.00020951032638549805,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000193.jpg,0.00020891427993774414,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000029.jpg,0.0002085566520690918,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000078.jpg,0.00020772218704223633,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000277.jpg,0.00020700693130493164,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000382.jpg,0.0002066493034362793,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000156.jpg,0.00020581483840942383,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000494.jpg,0.00020581483840942383,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000019.jpg,0.00020545721054077148,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000026.jpg,0.0002047419548034668,False
