path,flood_prob,is_hard_negative
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000039.jpg,0.0032498836517333984,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000123.jpg,0.003227412700653076,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000253.jpg,0.0032262206077575684,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000409.jpg,0.003223121166229248,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000082.jpg,0.0032020211219787598,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000105.jpg,0.0032020211219787598,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000165.jpg,0.003200054168701172,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000405.jpg,0.0031906962394714355,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000079.jpg,0.003188908100128174,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000468.jpg,0.0031875967979431152,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000290.jpg,0.003177046775817871,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000117.jpg,0.0031763315200805664,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000121.jpg,0.0031758546829223633,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000042.jpg,0.003170788288116455,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000221.jpg,0.0031705498695373535,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000160.jpg,0.0031690001487731934,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000029.jpg,0.003164231777191162,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000417.jpg,0.003157377243041992,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000099.jpg,0.003150761127471924,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000411.jpg,0.0031482577323913574,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000100.jpg,0.0031481385231018066,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000186.jpg,0.0031476616859436035,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/swimming_pool/swimming_pool_000081.jpg,0.003146827220916748,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000122.jpg,0.0031418800354003906,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000116.jpg,0.0031250715255737305,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000163.jpg,0.00311201810836792,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000198.jpg,0.0031058788299560547,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000478.jpg,0.003095686435699463,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000188.jpg,0.0030916333198547363,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000105.jpg,0.0030881762504577637,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000235.jpg,0.0030683279037475586,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000030.jpg,0.0030670166015625,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000212.jpg,0.0030423402786254883,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000311.jpg,0.0030412673950195312,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000238.jpg,0.003006577491760254,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000067.jpg,0.002999722957611084,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000156.jpg,0.002992689609527588,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000253.jpg,0.0029894113540649414,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000108.jpg,0.002989053726196289,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000250.jpg,0.002986311912536621,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000182.jpg,0.0029765963554382324,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000459.jpg,0.0029691457748413086,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000091.jpg,0.0029521584510803223,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000291.jpg,0.002939879894256592,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000418.jpg,0.002933800220489502,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000057.jpg,0.002932608127593994,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000198.jpg,0.002918541431427002,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000223.jpg,0.002911984920501709,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000003.jpg,0.002910137176513672,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000210.jpg,0.0029098987579345703,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000170.jpg,0.0029039382934570312,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000001.jpg,0.0029036998748779297,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/plant/plant_000097.jpg,0.002895057201385498,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000127.jpg,0.0028720498085021973,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000104.jpg,0.0028629302978515625,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000222.jpg,0.0028554797172546387,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000244.jpg,0.0028499960899353027,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000371.jpg,0.002843022346496582,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000287.jpg,0.0028384923934936523,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000194.jpg,0.002827465534210205,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000249.jpg,0.002813994884490967,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000267.jpg,0.002811729907989502,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000258.jpg,0.0027957558631896973,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000153.jpg,0.0027919411659240723,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000049.jpg,0.0027844905853271484,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000252.jpg,0.0027756690979003906,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000515.jpg,0.0027431845664978027,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000347.jpg,0.0027189254760742188,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000005.jpg,0.0027080178260803223,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000158.jpg,0.0027057528495788574,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000248.jpg,0.002699434757232666,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000107.jpg,0.0026901960372924805,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000171.jpg,0.0026673078536987305,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000041.jpg,0.002660810947418213,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000112.jpg,0.002655923366546631,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000116.jpg,0.0026464462280273438,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/plant/plant_000162.jpg,0.0026432275772094727,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000334.jpg,0.0026290416717529297,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000460.jpg,0.00262296199798584,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000147.jpg,0.0026124119758605957,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000272.jpg,0.0026115775108337402,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000006.jpg,0.002611100673675537,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/plant/plant_000079.jpg,0.0026082992553710938,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000197.jpg,0.002598881721496582,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000255.jpg,0.002596914768218994,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000219.jpg,0.0025559663772583008,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000238.jpg,0.0025280117988586426,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000199.jpg,0.0025274157524108887,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/swimming_pool/swimming_pool_000003.jpg,0.002520620822906494,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000344.jpg,0.002518594264984131,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000160.jpg,0.0025151968002319336,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000117.jpg,0.00250166654586792,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000193.jpg,0.002485036849975586,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000118.jpg,0.002477109432220459,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000190.jpg,0.002471745014190674,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000013.jpg,0.002471029758453369,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/swimming_pool/swimming_pool_000021.jpg,0.0024641752243041992,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000258.jpg,0.002462148666381836,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000160.jpg,0.002462148666381836,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000063.jpg,0.002461552619934082,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000288.jpg,0.002461552619934082,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000563.jpg,0.002460002899169922,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000064.jpg,0.002446472644805908,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000392.jpg,0.0024384260177612305,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000273.jpg,0.0024315714836120605,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000061.jpg,0.0024294257164001465,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000077.jpg,0.002421438694000244,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000138.jpg,0.002421081066131592,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000059.jpg,0.0024167299270629883,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000217.jpg,0.0024164915084838867,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000413.jpg,0.002405703067779541,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000559.jpg,0.0024022459983825684,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000046.jpg,0.0023989081382751465,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000202.jpg,0.002398669719696045,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000470.jpg,0.002397477626800537,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/plant/plant_000043.jpg,0.0023894309997558594,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000406.jpg,0.002362370491027832,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000142.jpg,0.0023542046546936035,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000080.jpg,0.002353847026824951,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000030.jpg,0.002337932586669922,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000362.jpg,0.0023344755172729492,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000109.jpg,0.002331674098968506,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000152.jpg,0.0023252367973327637,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000407.jpg,0.002320706844329834,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000069.jpg,0.0023157596588134766,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/swimming_pool/swimming_pool_000038.jpg,0.002297341823577881,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000469.jpg,0.002295076847076416,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/swimming_pool/swimming_pool_000058.jpg,0.0022942423820495605,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/plant/plant_000171.jpg,0.0022870302200317383,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000272.jpg,0.0022820234298706055,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000358.jpg,0.002281010150909424,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000029.jpg,0.0022751688957214355,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000027.jpg,0.002270042896270752,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000175.jpg,0.002267599105834961,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000024.jpg,0.0022563934326171875,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000358.jpg,0.002254962921142578,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000018.jpg,0.0022405385971069336,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/plant/plant_000076.jpg,0.0022395849227905273,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000206.jpg,0.002219855785369873,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000264.jpg,0.0022194981575012207,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000006.jpg,0.0022069215774536133,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000364.jpg,0.002202630043029785,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/plant/plant_000071.jpg,0.0021987557411193848,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000203.jpg,0.0021913647651672363,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000174.jpg,0.00219041109085083,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000007.jpg,0.002174079418182373,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000095.jpg,0.0021739602088928223,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000039.jpg,0.0021738409996032715,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000101.jpg,0.0021728873252868652,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000178.jpg,0.0021678805351257324,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000146.jpg,0.0021660923957824707,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000340.jpg,0.0021629929542541504,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000227.jpg,0.0021599531173706055,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000216.jpg,0.002156376838684082,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000125.jpg,0.0021555423736572266,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000155.jpg,0.0021358132362365723,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000154.jpg,0.0021340250968933105,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000171.jpg,0.0021283626556396484,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000143.jpg,0.00212705135345459,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000213.jpg,0.002120494842529297,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000507.jpg,0.002119123935699463,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000057.jpg,0.0021161437034606934,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/building/building_000105.jpg,0.002112448215484619,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000378.jpg,0.0021099448204040527,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000557.jpg,0.002103567123413086,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000344.jpg,0.002084076404571533,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/park_walkway/park_walkway_000157.jpg,0.0020807385444641113,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000110.jpg,0.0020732879638671875,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000041.jpg,0.0020673274993896484,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000231.jpg,0.002060234546661377,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/animal/animal_000091.jpg,0.0020578503608703613,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000555.jpg,0.0020516514778137207,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/plant/plant_000172.jpg,0.0020384788513183594,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000246.jpg,0.0020357370376586914,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000558.jpg,0.0020273327827453613,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/vehicle/vehicle_000221.jpg,0.002013683319091797,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000145.jpg,0.0020105838775634766,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000408.jpg,0.0020073652267456055,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000378.jpg,0.0020012259483337402,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/plant/plant_000139.jpg,0.0020009875297546387,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000270.jpg,0.0019989609718322754,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/plant/plant_000150.jpg,0.001995861530303955,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/street_clear/street_clear_000251.jpg,0.0019955039024353027,False
/Users/aanyasingh/Projects/imagevalidation2/data/FloodingDataset2/processed_data/binary/train/non_flood/river/river_000353.jpg,0.001989305019378662,False
